ht,lat,lon,0
420.0,80.0,280.0,0.00037393154934851696
420.0,80.0,300.0,0.00035163361576643433
420.0,80.0,320.0,0.0003133505535698919
420.0,80.0,340.0,0.00027610255182778
440.0,-80.0,0.0,0.0005828340756880585
440.0,-80.0,20.0,0.0005350648784472833
440.0,-80.0,40.0,0.0005114899605985307
440.0,-80.0,60.0,0.0005053241717632948
440.0,-80.0,80.0,0.0005125948686357275
440.0,-80.0,100.0,0.0005322811026919843
440.0,-80.0,120.0,0.000558668914562739
440.0,-80.0,140.0,0.0005835202878511552
440.0,-80.0,160.0,0.0006013405772851797
440.0,-80.0,180.0,0.0006129633600704165
440.0,-80.0,200.0,0.0006253770255349126
440.0,-80.0,220.0,0.0006476216329585268
440.0,-80.0,240.0,0.0006840552333143307
440.0,-80.0,260.0,0.0007281391318886183
440.0,-80.0,280.0,0.0007611789651671995
440.0,-80.0,300.0,0.0007609861254939394
440.0,-80.0,320.0,0.0007191938923689387
440.0,-80.0,340.0,0.0006508329674025427
440.0,-70.0,0.0,0.0006477684093596268
440.0,-70.0,20.0,0.0006521475374975805
440.0,-70.0,40.0,0.000686745802272127
440.0,-70.0,60.0,0.0006930970115795693
440.0,-70.0,80.0,0.0007044126171797461
440.0,-70.0,100.0,0.0007438012407612623
440.0,-70.0,120.0,0.0007991098047675924
440.0,-70.0,140.0,0.0008494486785298473
440.0,-70.0,160.0,0.000890716423760379
440.0,-70.0,180.0,0.0009118895244088455
440.0,-70.0,200.0,0.0009265246688635903
440.0,-70.0,220.0,0.0009689718678668744
440.0,-70.0,240.0,0.0010642502073161056
440.0,-70.0,260.0,0.0011938935259765825
440.0,-70.0,280.0,0.0012758166324824268
440.0,-70.0,300.0,0.001204882014751093
440.0,-70.0,320.0,0.0009896569549828471
440.0,-70.0,340.0,0.0007665847352062019
440.0,-60.0,0.0,0.0007382689062136568
440.0,-60.0,20.0,0.0008022605155428449
440.0,-60.0,40.0,0.0008629426650848709
440.0,-60.0,60.0,0.0008708511629479188
440.0,-60.0,80.0,0.0008945775810203729
440.0,-60.0,100.0,0.0009771811665394464
440.0,-60.0,120.0,0.0010819666653329595
440.0,-60.0,140.0,0.001189588980224234
440.0,-60.0,160.0,0.001290754419241469
440.0,-60.0,180.0,0.0013637274890147333
440.0,-60.0,200.0,0.0014052188209785351
440.0,-60.0,220.0,0.0014534228645397898
440.0,-60.0,240.0,0.0015642002077871637
440.0,-60.0,260.0,0.001677812239681588
440.0,-60.0,280.0,0.0015927571212622194
440.0,-60.0,300.0,0.001301154432803984
440.0,-60.0,320.0,0.0009647589989457433
440.0,-60.0,340.0,0.0007561230274127953
440.0,-50.0,0.0,0.0008209274850195792
440.0,-50.0,20.0,0.000942006999107082
440.0,-50.0,40.0,0.0010919070394611477
440.0,-50.0,60.0,0.0011239431684915008
440.0,-50.0,80.0,0.0011474950463899586
440.0,-50.0,100.0,0.0012785687489022324
440.0,-50.0,120.0,0.001433790686608882
440.0,-50.0,140.0,0.0015631125635989032
440.0,-50.0,160.0,0.001716865800144335
440.0,-50.0,180.0,0.0019124008347307275
440.0,-50.0,200.0,0.0020458976945805143
440.0,-50.0,220.0,0.0020647071057879355
440.0,-50.0,240.0,0.0020708752487452924
440.0,-50.0,260.0,0.0020922080174430036
440.0,-50.0,280.0,0.0016791082126619982
440.0,-50.0,300.0,0.0014581022649628665
440.0,-50.0,320.0,0.001078379516492996
440.0,-50.0,340.0,0.0008386138245517361
440.0,-40.0,0.0,0.0008538024343534948
440.0,-40.0,20.0,0.0010702612221654044
440.0,-40.0,40.0,0.0013767401842230073
440.0,-40.0,60.0,0.0015046782130532666
440.0,-40.0,80.0,0.0015508265160078132
440.0,-40.0,100.0,0.0017487740693266057
440.0,-40.0,120.0,0.001918971133672635
440.0,-40.0,140.0,0.0019568415394225058
440.0,-40.0,160.0,0.0020710089444235334
440.0,-40.0,180.0,0.0023685612882609155
440.0,-40.0,200.0,0.002642793901178233
440.0,-40.0,220.0,0.0026756614165283485
440.0,-40.0,240.0,0.002786715199605083
440.0,-40.0,260.0,0.0020669333493751312
440.0,-40.0,280.0,0.0015345497240986231
440.0,-40.0,300.0,0.0013749220425634263
440.0,-40.0,320.0,0.0011676920713325693
440.0,-40.0,340.0,0.0008738993250604248
440.0,-30.0,0.0,0.0009091094871198665
440.0,-30.0,20.0,0.0012493608178686165
440.0,-30.0,40.0,0.0017651406621826647
440.0,-30.0,60.0,0.0021295226365700597
440.0,-30.0,80.0,0.002315688998294232
440.0,-30.0,100.0,0.002672133302983766
440.0,-30.0,120.0,0.0029085296502131706
440.0,-30.0,140.0,0.0027118751302946773
440.0,-30.0,160.0,0.0025729955021280243
440.0,-30.0,180.0,0.0027540449603677556
440.0,-30.0,200.0,0.0030708440230332733
440.0,-30.0,220.0,0.003329025076528336
440.0,-30.0,240.0,0.002847474095479112
440.0,-30.0,260.0,0.0018499535461120814
440.0,-30.0,280.0,0.001396759649891231
440.0,-30.0,300.0,0.0012813385564250978
440.0,-30.0,320.0,0.0011241073019547148
440.0,-30.0,340.0,0.0008732433862528689
440.0,-20.0,0.0,0.0010105785360879304
440.0,-20.0,20.0,0.001559524349604656
440.0,-20.0,40.0,0.002403149541667688
440.0,-20.0,60.0,0.0032887392705991205
440.0,-20.0,80.0,0.003995782268670875
440.0,-20.0,100.0,0.0047209916736705064
440.0,-20.0,120.0,0.005085231544692488
440.0,-20.0,140.0,0.004390714932841165
440.0,-20.0,160.0,0.0036980511647372303
440.0,-20.0,180.0,0.0034687296791636856
440.0,-20.0,200.0,0.0036146538493493133
440.0,-20.0,220.0,0.003744917094272106
440.0,-20.0,240.0,0.00255942892494507
440.0,-20.0,260.0,0.001716271495794709
440.0,-20.0,280.0,0.0012082853095804452
440.0,-20.0,300.0,0.0012424635290004156
440.0,-20.0,320.0,0.0011102629326803937
440.0,-20.0,340.0,0.0008594231018954617
440.0,-10.0,0.0,0.001152470073614199
440.0,-10.0,20.0,0.001985936948496142
440.0,-10.0,40.0,0.0032326285336824368
440.0,-10.0,60.0,0.004686292937471182
440.0,-10.0,80.0,0.006421664100326688
440.0,-10.0,100.0,0.0075648677075555604
440.0,-10.0,120.0,0.007421826628363508
440.0,-10.0,140.0,0.006197123807292932
440.0,-10.0,160.0,0.0049903690850585025
440.0,-10.0,180.0,0.004462229213585037
440.0,-10.0,200.0,0.00432826648167226
440.0,-10.0,220.0,0.0035438827942754626
440.0,-10.0,240.0,0.002378609791413285
440.0,-10.0,260.0,0.0016900631668050694
440.0,-10.0,280.0,0.0013968608757025116
440.0,-10.0,300.0,0.0011670912654592402
440.0,-10.0,320.0,0.001190202755865277
440.0,-10.0,340.0,0.0008969864507424992
440.0,0.0,0.0,0.0012810545147571492
440.0,0.0,20.0,0.002241629688317962
440.0,0.0,40.0,0.0036710152445322314
440.0,0.0,60.0,0.004763694988118655
440.0,0.0,80.0,0.005814343053647725
440.0,0.0,100.0,0.00646510438705982
440.0,0.0,120.0,0.006145944877514805
440.0,0.0,140.0,0.005677665045810963
440.0,0.0,160.0,0.00521953937078429
440.0,0.0,180.0,0.005058032767930291
440.0,0.0,200.0,0.004645053538765481
440.0,0.0,220.0,0.003916026986836369
440.0,0.0,240.0,0.00358394962262235
440.0,0.0,260.0,0.002556404780823042
440.0,0.0,280.0,0.001520234001054517
440.0,0.0,300.0,0.001391054305602128
440.0,0.0,320.0,0.0010814401231709467
440.0,0.0,340.0,0.0009978929121218759
440.0,10.0,0.0,0.0012461892731617803
440.0,10.0,20.0,0.0023786165712844616
440.0,10.0,40.0,0.003652103465199178
440.0,10.0,60.0,0.003850381537374235
440.0,10.0,80.0,0.0037520354117809435
440.0,10.0,100.0,0.003829321891685921
440.0,10.0,120.0,0.004125398044394341
440.0,10.0,140.0,0.004489922105043463
440.0,10.0,160.0,0.004380049670223288
440.0,10.0,180.0,0.0038769621846718094
440.0,10.0,200.0,0.0031364141098148644
440.0,10.0,220.0,0.0027141921098424063
440.0,10.0,240.0,0.0022191842229463275
440.0,10.0,260.0,0.0014150937601876583
440.0,10.0,280.0,0.0009944319876179798
440.0,10.0,300.0,0.0010368611525811958
440.0,10.0,320.0,0.0011020637250453585
440.0,10.0,340.0,0.0008766814780532734
440.0,20.0,0.0,0.001461927098011065
440.0,20.0,20.0,0.002550082476371523
440.0,20.0,40.0,0.0030670347428777053
440.0,20.0,60.0,0.0031114283630255786
440.0,20.0,80.0,0.0033574319684424856
440.0,20.0,100.0,0.003713605868174703
440.0,20.0,120.0,0.003995655220518109
440.0,20.0,140.0,0.0038845220277024402
440.0,20.0,160.0,0.003194337181938941
440.0,20.0,180.0,0.0021522288141492987
440.0,20.0,200.0,0.0014043526665681598
440.0,20.0,220.0,0.0011419681033464522
440.0,20.0,240.0,0.0009676662208742042
440.0,20.0,260.0,0.000794750638522333
440.0,20.0,280.0,0.0007756931946739903
440.0,20.0,300.0,0.0008976584133953223
440.0,20.0,320.0,0.0008013685428534058
440.0,20.0,340.0,0.0008697140842659156
440.0,30.0,0.0,0.000898208315148805
440.0,30.0,20.0,0.0013443993613958902
440.0,30.0,40.0,0.0015887133991501756
440.0,30.0,60.0,0.0017272995564846722
440.0,30.0,80.0,0.0018796785634695595
440.0,30.0,100.0,0.002009865110327916
440.0,30.0,120.0,0.002152172752277442
440.0,30.0,140.0,0.002283592115067695
440.0,30.0,160.0,0.001932455957741938
440.0,30.0,180.0,0.0013050108757041085
440.0,30.0,200.0,0.0009148578844705208
440.0,30.0,220.0,0.0006970707052783541
440.0,30.0,240.0,0.0005760403744381327
440.0,30.0,260.0,0.0005256669047668823
440.0,30.0,280.0,0.000624113983594591
440.0,30.0,300.0,0.0007719656917430361
440.0,30.0,320.0,0.0007188154974682605
440.0,30.0,340.0,0.0006466081510478649
440.0,40.0,0.0,0.0005108915652087135
440.0,40.0,20.0,0.0007642278780605671
440.0,40.0,40.0,0.001070792306734499
440.0,40.0,60.0,0.0013035784134904913
440.0,40.0,80.0,0.0013753618119781673
440.0,40.0,100.0,0.0013073327846681165
440.0,40.0,120.0,0.0012051016091874755
440.0,40.0,140.0,0.0011880579620999075
440.0,40.0,160.0,0.0011452350057708331
440.0,40.0,180.0,0.0009424159877681587
440.0,40.0,200.0,0.0007090620413255284
440.0,40.0,220.0,0.0005119018988869723
440.0,40.0,240.0,0.0004016322717804208
440.0,40.0,260.0,0.0003991835370856411
440.0,40.0,280.0,0.0005226156386052452
440.0,40.0,300.0,0.0006115865439170889
440.0,40.0,320.0,0.0005493681364504058
440.0,40.0,340.0,0.0004507926311300603
440.0,50.0,0.0,0.00029425897461487
440.0,50.0,20.0,0.0004977637591860005
440.0,50.0,40.0,0.0008366267354548521
440.0,50.0,60.0,0.0011405410917577814
440.0,50.0,80.0,0.0012899267492320634
440.0,50.0,100.0,0.001286127236501909
440.0,50.0,120.0,0.001147631378937432
440.0,50.0,140.0,0.0009648637854799478
440.0,50.0,160.0,0.000853241615502725
440.0,50.0,180.0,0.0007410405590764944
440.0,50.0,200.0,0.0005726809899916423
440.0,50.0,220.0,0.0004142476672163582
440.0,50.0,240.0,0.00032484453992379867
440.0,50.0,260.0,0.00035601731660905145
440.0,50.0,280.0,0.0004608817669493644
440.0,50.0,300.0,0.00048108509109384364
440.0,50.0,320.0,0.0003835605699959908
440.0,50.0,340.0,0.0002774915051423502
440.0,60.0,0.0,0.0002061531423648241
440.0,60.0,20.0,0.0003419972317769305
440.0,60.0,40.0,0.0006091795882868914
440.0,60.0,60.0,0.0009071122079285716
440.0,60.0,80.0,0.0011390621489049562
440.0,60.0,100.0,0.0012619658853389184
440.0,60.0,120.0,0.001238172777891044
440.0,60.0,140.0,0.001072779172003687
440.0,60.0,160.0,0.0008685412326807177
440.0,60.0,180.0,0.0006889782785368933
440.0,60.0,200.0,0.0005157659909654849
440.0,60.0,220.0,0.0003656528609853405
440.0,60.0,240.0,0.00030295764505407967
440.0,60.0,260.0,0.00034131692294521237
440.0,60.0,280.0,0.00040184712229018405
440.0,60.0,300.0,0.0003831215581768616
440.0,60.0,320.0,0.00029066824544238414
440.0,60.0,340.0,0.0002055239613375471
440.0,70.0,0.0,0.00018838036046866483
440.0,70.0,20.0,0.0002494118394816736
440.0,70.0,40.0,0.0003882366474530995
440.0,70.0,60.0,0.0005809946025747166
440.0,70.0,80.0,0.0007759016894520629
440.0,70.0,100.0,0.0009199554513920555
440.0,70.0,120.0,0.0009761238120270969
440.0,70.0,140.0,0.0009298102059733082
440.0,70.0,160.0,0.0007937949670951134
440.0,70.0,180.0,0.0006134452795116805
440.0,70.0,200.0,0.0004418085104473392
440.0,70.0,220.0,0.00033187059594582237
440.0,70.0,240.0,0.0003018410649845517
440.0,70.0,260.0,0.0003261865002055233
440.0,70.0,280.0,0.00034810175568967725
440.0,70.0,300.0,0.00032071660358597235
440.0,70.0,320.0,0.00025587880804585453
440.0,70.0,340.0,0.00019826624592053597
440.0,80.0,0.0,0.00022715304141348593
440.0,80.0,20.0,0.00023784326070669495
440.0,80.0,40.0,0.0002775288943758837
440.0,80.0,60.0,0.0003404317915525614
440.0,80.0,80.0,0.0004105799560581665
440.0,80.0,100.0,0.0004668221298285372
440.0,80.0,120.0,0.0004934928442000218
440.0,80.0,140.0,0.0004856901965561485
440.0,80.0,160.0,0.00044893730655794055
440.0,80.0,180.0,0.00039430664680578317
440.0,80.0,200.0,0.0003454306569775226
440.0,80.0,220.0,0.0003197321305434953
440.0,80.0,240.0,0.00031759591377735397
440.0,80.0,260.0,0.0003270834536962612
440.0,80.0,280.0,0.0003275841625278767
440.0,80.0,300.0,0.0003089339485506628
440.0,80.0,320.0,0.00027580500318003453
440.0,80.0,340.0,0.0002431338124548458
460.0,-80.0,0.0,0.0005125161820609995
460.0,-80.0,20.0,0.00047246464054966026
460.0,-80.0,40.0,0.00045279685506352437
460.0,-80.0,60.0,0.0004480686109299595
460.0,-80.0,80.0,0.00045496128576665094
460.0,-80.0,100.0,0.00047238185048767065
460.0,-80.0,120.0,0.000495123028095341
460.0,-80.0,140.0,0.0005158824464797839
460.0,-80.0,160.0,0.0005299598013602836
460.0,-80.0,180.0,0.000538354912347483
460.0,-80.0,200.0,0.0005474314811612209
460.0,-80.0,220.0,0.0005651841448193018
460.0,-80.0,240.0,0.0005953880982862556
460.0,-80.0,260.0,0.0006324004330798248
460.0,-80.0,280.0,0.0006603433891982435
460.0,-80.0,300.0,0.0006605871396886109
460.0,-80.0,320.0,0.0006261190678016325
460.0,-80.0,340.0,0.0005693156249961502
460.0,-70.0,0.0,0.0005720558048768399
460.0,-70.0,20.0,0.0005756887634594693
460.0,-70.0,40.0,0.0006053030336786046
460.0,-70.0,60.0,0.0006124055419913794
460.0,-70.0,80.0,0.0006244287144363019
460.0,-70.0,100.0,0.0006602525922788907
460.0,-70.0,120.0,0.0007086481503069195
460.0,-70.0,140.0,0.0007507092933610461
460.0,-70.0,160.0,0.0007829201916935275
460.0,-70.0,180.0,0.0007971378300762266
460.0,-70.0,200.0,0.0008061112831521707
460.0,-70.0,220.0,0.000839541347828969
460.0,-70.0,240.0,0.0009181499753629258
460.0,-70.0,260.0,0.0010251916693827644
460.0,-70.0,280.0,0.0010918854529830683
460.0,-70.0,300.0,0.0010326612394782786
460.0,-70.0,320.0,0.0008553351305139917
460.0,-70.0,340.0,0.0006710236031653563
460.0,-60.0,0.0,0.0006490781942029398
460.0,-60.0,20.0,0.0007047234327153519
460.0,-60.0,40.0,0.0007590335672923133
460.0,-60.0,60.0,0.0007697174688045679
460.0,-60.0,80.0,0.0007939976042433106
460.0,-60.0,100.0,0.0008677814183403958
460.0,-60.0,120.0,0.0009586398574486089
460.0,-60.0,140.0,0.001047950607963648
460.0,-60.0,160.0,0.0011287293741942073
460.0,-60.0,180.0,0.0011853881444944738
460.0,-60.0,200.0,0.001215813820849065
460.0,-60.0,220.0,0.0012524855038626166
460.0,-60.0,240.0,0.0013416060822719579
460.0,-60.0,260.0,0.001432041467623777
460.0,-60.0,280.0,0.0013594260720363402
460.0,-60.0,300.0,0.0011182462308925033
460.0,-60.0,320.0,0.0008394024150600129
460.0,-60.0,340.0,0.0006644856706861678
460.0,-50.0,0.0,0.0007172803880700587
460.0,-50.0,20.0,0.0008249265802739231
460.0,-50.0,40.0,0.000958261149208676
460.0,-50.0,60.0,0.000992362171031422
460.0,-50.0,80.0,0.0010197235705110721
460.0,-50.0,100.0,0.0011363450002983854
460.0,-50.0,120.0,0.0012671354058932573
460.0,-50.0,140.0,0.0013701656894214021
460.0,-50.0,160.0,0.0014946860935191478
460.0,-50.0,180.0,0.001656214675756998
460.0,-50.0,200.0,0.0017641392156571476
460.0,-50.0,220.0,0.0017734839555449875
460.0,-50.0,240.0,0.0017704839125701286
460.0,-50.0,260.0,0.0017775917753265601
460.0,-50.0,280.0,0.0014360775305332176
460.0,-50.0,300.0,0.0012475033533910869
460.0,-50.0,320.0,0.0009317204226759069
460.0,-50.0,340.0,0.0007306557947497957
460.0,-40.0,0.0,0.0007442136994473683
460.0,-40.0,20.0,0.0009360813558004419
460.0,-40.0,40.0,0.0012057803766220986
460.0,-40.0,60.0,0.0013234616721205076
460.0,-40.0,80.0,0.0013753988359132198
460.0,-40.0,100.0,0.0015523394173802964
460.0,-40.0,120.0,0.0016900364350690227
460.0,-40.0,140.0,0.0017091065047089885
460.0,-40.0,160.0,0.0018008850581691638
460.0,-40.0,180.0,0.002052147389599514
460.0,-40.0,200.0,0.0022783729941297497
460.0,-40.0,220.0,0.0022926339327267327
460.0,-40.0,240.0,0.002358378873755958
460.0,-40.0,260.0,0.0017645118090623114
460.0,-40.0,280.0,0.0013197626861679583
460.0,-40.0,300.0,0.0011792910865988657
460.0,-40.0,320.0,0.0010033398095364188
460.0,-40.0,340.0,0.0007574141984138715
460.0,-30.0,0.0,0.0007913203158586634
460.0,-30.0,20.0,0.0010920587986352891
460.0,-30.0,40.0,0.0015428590016450473
460.0,-30.0,60.0,0.0018587503294612876
460.0,-30.0,80.0,0.0020341297016456335
460.0,-30.0,100.0,0.00235073546863419
460.0,-30.0,120.0,0.002537253576363331
460.0,-30.0,140.0,0.0023516361665288877
460.0,-30.0,160.0,0.002232192821148068
460.0,-30.0,180.0,0.0023902332143737864
460.0,-30.0,200.0,0.0026489998691404957
460.0,-30.0,220.0,0.0028322181970663494
460.0,-30.0,240.0,0.0024141867490122234
460.0,-30.0,260.0,0.00158823596224408
460.0,-30.0,280.0,0.0012022120307105739
460.0,-30.0,300.0,0.0011006045669414931
460.0,-30.0,320.0,0.0009665849126748654
460.0,-30.0,340.0,0.0007554236322250768
460.0,-20.0,0.0,0.0008803347941346687
460.0,-20.0,20.0,0.0013639208924436752
460.0,-20.0,40.0,0.002092721982673924
460.0,-20.0,60.0,0.002829569959713463
460.0,-20.0,80.0,0.0034281896392867736
460.0,-20.0,100.0,0.004050828038040793
460.0,-20.0,120.0,0.0043375042265954
460.0,-20.0,140.0,0.0037440187630521206
460.0,-20.0,160.0,0.003171645603583334
460.0,-20.0,180.0,0.0029915149564769352
460.0,-20.0,200.0,0.0030987359739728542
460.0,-20.0,220.0,0.003170988877273615
460.0,-20.0,240.0,0.002183959548620285
460.0,-20.0,260.0,0.0014704364155230512
460.0,-20.0,280.0,0.00103735047957849
460.0,-20.0,300.0,0.0010652825874087933
460.0,-20.0,320.0,0.0009546646054177382
460.0,-20.0,340.0,0.000744006813081255
460.0,-10.0,0.0,0.0010071967579964734
460.0,-10.0,20.0,0.0017389579824489997
460.0,-10.0,40.0,0.0027981174663945056
460.0,-10.0,60.0,0.003983064051631407
460.0,-10.0,80.0,0.005386949136862683
460.0,-10.0,100.0,0.006328754894181547
460.0,-10.0,120.0,0.00620931537946678
460.0,-10.0,140.0,0.005202774834390976
460.0,-10.0,160.0,0.004227731261469087
460.0,-10.0,180.0,0.003805892297065962
460.0,-10.0,200.0,0.0036736168900990828
460.0,-10.0,220.0,0.0030074645993451218
460.0,-10.0,240.0,0.0020276391936657878
460.0,-10.0,260.0,0.001441167946660358
460.0,-10.0,280.0,0.0011919823670296433
460.0,-10.0,300.0,0.0009990135389790502
460.0,-10.0,320.0,0.0010206364526929323
460.0,-10.0,340.0,0.0007769436227172961
460.0,0.0,0.0,0.0011154082025323087
460.0,0.0,20.0,0.0019501313909961475
460.0,0.0,40.0,0.003156140928046547
460.0,0.0,60.0,0.004070946576225184
460.0,0.0,80.0,0.004966866192108474
460.0,0.0,100.0,0.005555467112425246
460.0,0.0,120.0,0.0052690466249377425
460.0,0.0,140.0,0.004828853561336541
460.0,0.0,160.0,0.0044428833215704846
460.0,0.0,180.0,0.004289106249039254
460.0,0.0,200.0,0.00391203063196669
460.0,0.0,220.0,0.0033019556558615427
460.0,0.0,240.0,0.00301044350184482
460.0,0.0,260.0,0.0021579271319418073
460.0,0.0,280.0,0.0012930862149164884
460.0,0.0,300.0,0.0011862025844630762
460.0,0.0,320.0,0.0009266150883458002
460.0,0.0,340.0,0.0008609574320909387
460.0,10.0,0.0,0.001076232931130703
460.0,10.0,20.0,0.0020500715755050482
460.0,10.0,40.0,0.003132040175210992
460.0,10.0,60.0,0.0033085018191222415
460.0,10.0,80.0,0.0032343219738454475
460.0,10.0,100.0,0.0033126764464015083
460.0,10.0,120.0,0.0035470620075957766
460.0,10.0,140.0,0.0038325869602543173
460.0,10.0,160.0,0.003732492519253882
460.0,10.0,180.0,0.0032930653870404387
460.0,10.0,200.0,0.002659415305010121
460.0,10.0,220.0,0.002298759722130486
460.0,10.0,240.0,0.0018847848216727602
460.0,10.0,260.0,0.001208061305700553
460.0,10.0,280.0,0.0008502057171379772
460.0,10.0,300.0,0.0008855624472548661
460.0,10.0,320.0,0.0009431734655566094
460.0,10.0,340.0,0.0007542769963443604
460.0,20.0,0.0,0.0012543714159987626
460.0,20.0,20.0,0.002183027603172373
460.0,20.0,40.0,0.002630237966172512
460.0,20.0,60.0,0.00267031590790965
460.0,20.0,80.0,0.0028631921728004945
460.0,20.0,100.0,0.003150712012770835
460.0,20.0,120.0,0.003381199492656299
460.0,20.0,140.0,0.0032962691940919566
460.0,20.0,160.0,0.0027314352562121456
